1.60303E+12,1023.430603,outdoor
1.60303E+12,1023.430603,outdoor
1.60303E+12,1023.430298,outdoor
1.60303E+12,1023.430603,outdoor
1.60303E+12,1023.43042,outdoor
1.60303E+12,1023.430359,outdoor
1.60303E+12,1023.430603,outdoor
1.60303E+12,1023.430969,outdoor
1.60303E+12,1023.431335,outdoor
1.60303E+12,1023.43219,outdoor
1.60303E+12,1023.432922,outdoor
1.60303E+12,1023.433289,outdoor
1.60303E+12,1023.434021,outdoor
1.60303E+12,1023.435486,outdoor
1.60303E+12,1023.436096,outdoor
1.60303E+12,1023.436646,outdoor
1.60303E+12,1023.436584,outdoor
1.60303E+12,1023.436768,outdoor
1.60303E+12,1023.437744,outdoor
1.60303E+12,1023.438049,outdoor
1.60303E+12,1023.437805,outdoor
1.60303E+12,1023.438171,outdoor
1.60303E+12,1023.438416,outdoor
1.60303E+12,1023.438171,outdoor
1.60303E+12,1023.437866,outdoor
1.60303E+12,1023.437622,outdoor
1.60303E+12,1023.436707,outdoor
1.60303E+12,1023.436523,outdoor
1.60303E+12,1023.436707,outdoor
1.60303E+12,1023.436523,outdoor
1.60303E+12,1023.436462,outdoor
1.60303E+12,1023.435303,outdoor
1.60303E+12,1023.434875,outdoor
1.60303E+12,1023.435303,outdoor
1.60303E+12,1023.435913,outdoor
1.60303E+12,1023.435303,outdoor
1.60303E+12,1023.434875,outdoor
1.60303E+12,1023.434143,outdoor
1.60303E+12,1023.433594,outdoor
1.60303E+12,1023.433289,outdoor
1.60303E+12,1023.432678,outdoor
1.60303E+12,1023.432556,outdoor
1.60303E+12,1023.431396,outdoor
1.60303E+12,1023.430847,outdoor
1.60303E+12,1023.431091,outdoor
1.60303E+12,1023.431885,outdoor
1.60303E+12,1023.43219,outdoor
1.60303E+12,1023.431946,outdoor
1.60303E+12,1023.431274,outdoor
1.60303E+12,1023.431335,outdoor
1.60303E+12,1023.430664,outdoor
1.60303E+12,1023.430176,outdoor
1.60303E+12,1023.429749,outdoor
1.60303E+12,1023.429626,outdoor
1.60303E+12,1023.429077,outdoor
1.60303E+12,1023.429443,outdoor
1.60303E+12,1023.430054,outdoor
1.60303E+12,1023.430603,outdoor
1.60303E+12,1023.430664,outdoor
1.60303E+12,1023.430847,outdoor
1.60303E+12,1023.430908,outdoor
1.60303E+12,1023.431458,outdoor
1.60303E+12,1023.431396,outdoor
1.60303E+12,1023.431335,outdoor
1.60303E+12,1023.430603,outdoor
1.60303E+12,1023.429626,outdoor
1.60303E+12,1023.428711,outdoor
1.60303E+12,1023.427917,outdoor
1.60303E+12,1023.427551,outdoor
1.60303E+12,1023.426575,outdoor
1.60303E+12,1023.425354,outdoor
1.60303E+12,1023.425232,outdoor
1.60303E+12,1023.424255,outdoor
1.60303E+12,1023.423279,outdoor
1.60303E+12,1023.423645,outdoor
1.60303E+12,1023.4245,outdoor
1.60303E+12,1023.424927,outdoor
1.60303E+12,1023.424316,outdoor
1.60303E+12,1023.423706,outdoor
1.60303E+12,1023.423889,outdoor
1.60303E+12,1023.423645,outdoor
1.60303E+12,1023.422913,outdoor
1.60303E+12,1023.423035,outdoor
1.60303E+12,1023.422974,outdoor
1.60303E+12,1023.423035,outdoor
1.60303E+12,1023.422913,outdoor
1.60303E+12,1023.423279,outdoor
1.60303E+12,1023.42395,outdoor
1.60303E+12,1023.424683,outdoor
1.60303E+12,1023.424866,outdoor
1.60303E+12,1023.424072,outdoor
1.60303E+12,1023.423767,outdoor
1.60303E+12,1023.424072,outdoor
1.60303E+12,1023.423889,outdoor
1.60303E+12,1023.423645,outdoor
1.60303E+12,1023.424255,outdoor
1.60303E+12,1023.424805,outdoor
1.60303E+12,1023.424744,outdoor
1.60303E+12,1023.424805,outdoor
1.60303E+12,1023.42572,outdoor
1.60303E+12,1023.425476,outdoor
1.60303E+12,1023.425415,outdoor
1.60303E+12,1023.425842,outdoor
1.60303E+12,1023.426208,outdoor
1.60303E+12,1023.426147,outdoor
1.60303E+12,1023.426453,outdoor
1.60303E+12,1023.426331,outdoor
1.60303E+12,1023.425537,outdoor
1.60303E+12,1023.42511,outdoor
1.60303E+12,1023.425537,outdoor
1.60303E+12,1023.427124,outdoor
1.60303E+12,1023.427612,outdoor
1.60303E+12,1023.427917,outdoor
1.60303E+12,1023.429138,outdoor
1.60303E+12,1023.430298,outdoor
1.60303E+12,1023.431458,outdoor
