1.60303E+12,1023.388428,indoor
1.60303E+12,1023.388062,indoor
1.60303E+12,1023.387146,indoor
1.60303E+12,1023.386292,indoor
1.60303E+12,1023.386108,indoor
1.60303E+12,1023.385498,indoor
1.60303E+12,1023.385437,indoor
1.60303E+12,1023.385986,indoor
1.60303E+12,1023.385864,indoor
1.60303E+12,1023.384888,indoor
1.60303E+12,1023.384033,indoor
1.60303E+12,1023.382874,indoor
1.60303E+12,1023.382751,indoor
1.60303E+12,1023.382629,indoor
1.60303E+12,1023.383179,indoor
1.60303E+12,1023.383057,indoor
1.60303E+12,1023.382874,indoor
1.60303E+12,1023.381836,indoor
1.60303E+12,1023.381714,indoor
1.60303E+12,1023.381165,indoor
1.60303E+12,1023.38031,indoor
1.60303E+12,1023.380432,indoor
1.60303E+12,1023.380737,indoor
1.60303E+12,1023.381287,indoor
1.60303E+12,1023.382629,indoor
1.60303E+12,1023.383972,indoor
1.60303E+12,1023.384705,indoor
1.60303E+12,1023.38562,indoor
1.60303E+12,1023.385986,indoor
1.60303E+12,1023.38623,indoor
1.60303E+12,1023.386353,indoor
1.60303E+12,1023.385986,indoor
1.60303E+12,1023.386353,indoor
1.60303E+12,1023.386719,indoor
1.60303E+12,1023.386658,indoor
1.60303E+12,1023.386963,indoor
1.60303E+12,1023.387634,indoor
1.60303E+12,1023.387207,indoor
1.60303E+12,1023.387756,indoor
1.60303E+12,1023.388245,indoor
1.60303E+12,1023.388977,indoor
1.60303E+12,1023.388916,indoor
1.60303E+12,1023.388733,indoor
1.60303E+12,1023.38855,indoor
1.60303E+12,1023.388428,indoor
1.60303E+12,1023.388,indoor
1.60303E+12,1023.387878,indoor
1.60303E+12,1023.387756,indoor
1.60303E+12,1023.388611,indoor
1.60303E+12,1023.389465,indoor
1.60303E+12,1023.390442,indoor
1.60303E+12,1023.391113,indoor
1.60303E+12,1023.391907,indoor
1.60303E+12,1023.391785,indoor
1.60303E+12,1023.392151,indoor
1.60303E+12,1023.392883,indoor
1.60303E+12,1023.393799,indoor
1.60303E+12,1023.393982,indoor
1.60303E+12,1023.394165,indoor
1.60303E+12,1023.394958,indoor
1.60303E+12,1023.395203,indoor
1.60303E+12,1023.395691,indoor
1.60303E+12,1023.395203,indoor
1.60303E+12,1023.393982,indoor
1.60303E+12,1023.392761,indoor
1.60303E+12,1023.391663,indoor
1.60303E+12,1023.389893,indoor
1.60303E+12,1023.388123,indoor
1.60303E+12,1023.387695,indoor
1.60303E+12,1023.38678,indoor
1.60303E+12,1023.385864,indoor
1.60303E+12,1023.385376,indoor
1.60303E+12,1023.384827,indoor
1.60303E+12,1023.384338,indoor
1.60303E+12,1023.384583,indoor
1.60303E+12,1023.38562,indoor
1.60303E+12,1023.38678,indoor
1.60303E+12,1023.388489,indoor
1.60303E+12,1023.388733,indoor
1.60303E+12,1023.388489,indoor
1.60303E+12,1023.388245,indoor
1.60303E+12,1023.389038,indoor
1.60303E+12,1023.389893,indoor
1.60303E+12,1023.389954,indoor
1.60303E+12,1023.389648,indoor
1.60303E+12,1023.388855,indoor
1.60303E+12,1023.388184,indoor
1.60303E+12,1023.387878,indoor
1.60303E+12,1023.387207,indoor
1.60303E+12,1023.387329,indoor
1.60303E+12,1023.387756,indoor
1.60303E+12,1023.387817,indoor
1.60303E+12,1023.388123,indoor
1.60303E+12,1023.38855,indoor
1.60303E+12,1023.388611,indoor
1.60303E+12,1023.389343,indoor
1.60303E+12,1023.390137,indoor
1.60303E+12,1023.391418,indoor
1.60303E+12,1023.393127,indoor
1.60303E+12,1023.393799,indoor
1.60303E+12,1023.39386,indoor
1.60303E+12,1023.394653,indoor
1.60303E+12,1023.394836,indoor
1.60303E+12,1023.395264,indoor
1.60303E+12,1023.395813,indoor
1.60303E+12,1023.396606,indoor
1.60303E+12,1023.397095,indoor
1.60303E+12,1023.397583,indoor
1.60303E+12,1023.398376,indoor
1.60303E+12,1023.398865,indoor
1.60303E+12,1023.398254,indoor
1.60303E+12,1023.397888,indoor
1.60303E+12,1023.398376,indoor
1.60303E+12,1023.398193,indoor
1.60303E+12,1023.39801,indoor
1.60303E+12,1023.39679,indoor
1.60303E+12,1023.395691,indoor
1.60303E+12,1023.395081,indoor
1.60303E+12,1023.394592,indoor
1.60303E+12,1023.393982,indoor
1.60303E+12,1023.393677,indoor
1.60303E+12,1023.393494,indoor
1.60303E+12,1023.392822,indoor
1.60303E+12,1023.392761,indoor
1.60303E+12,1023.393311,indoor
1.60303E+12,1023.393066,indoor
1.60303E+12,1023.392395,indoor
1.60303E+12,1023.391174,indoor
1.60303E+12,1023.390137,indoor
1.60303E+12,1023.389343,indoor
1.60303E+12,1023.388672,indoor
1.60303E+12,1023.388428,indoor
1.60303E+12,1023.387817,indoor
1.60303E+12,1023.387634,indoor
1.60303E+12,1023.388306,indoor
1.60303E+12,1023.388977,indoor
1.60303E+12,1023.388794,indoor
1.60303E+12,1023.388367,indoor
1.60303E+12,1023.387939,indoor
1.60303E+12,1023.387878,indoor
1.60303E+12,1023.386597,indoor
1.60303E+12,1023.385498,indoor
1.60303E+12,1023.384827,indoor
1.60303E+12,1023.384399,indoor
1.60303E+12,1023.384705,indoor
1.60303E+12,1023.384949,indoor
1.60303E+12,1023.38501,indoor
1.60303E+12,1023.385559,indoor
1.60303E+12,1023.385925,indoor
1.60303E+12,1023.385559,indoor
1.60303E+12,1023.385925,indoor
1.60303E+12,1023.386475,indoor
1.60303E+12,1023.387024,indoor
1.60303E+12,1023.387329,indoor
1.60303E+12,1023.387024,indoor
1.60303E+12,1023.386902,indoor
1.60303E+12,1023.38739,indoor
1.60303E+12,1023.387268,indoor
1.60303E+12,1023.387146,indoor
1.60303E+12,1023.38739,indoor
1.60303E+12,1023.388184,indoor
1.60303E+12,1023.388794,indoor
1.60303E+12,1023.388855,indoor
1.60303E+12,1023.388672,indoor
1.60303E+12,1023.38916,indoor
1.60303E+12,1023.389587,indoor
1.60303E+12,1023.389343,indoor
1.60303E+12,1023.388855,indoor
1.60303E+12,1023.388794,indoor
1.60303E+12,1023.388855,indoor
1.60303E+12,1023.389343,indoor
1.60303E+12,1023.38916,indoor
1.60303E+12,1023.389343,indoor
1.60303E+12,1023.389526,indoor
1.60303E+12,1023.389709,indoor
1.60303E+12,1023.390076,indoor
1.60303E+12,1023.390015,indoor
1.60303E+12,1023.389221,indoor
1.60303E+12,1023.387756,indoor
1.60303E+12,1023.387024,indoor
1.60303E+12,1023.386536,indoor
1.60303E+12,1023.386353,indoor
1.60303E+12,1023.386719,indoor
1.60303E+12,1023.387878,indoor
1.60303E+12,1023.389038,indoor
1.60303E+12,1023.390198,indoor
1.60303E+12,1023.391846,indoor
1.60303E+12,1023.392517,indoor
1.60303E+12,1023.392273,indoor
1.60303E+12,1023.391907,indoor
1.60303E+12,1023.390564,indoor
1.60303E+12,1023.389221,indoor
1.60303E+12,1023.388367,indoor
1.60303E+12,1023.387451,indoor
1.60303E+12,1023.386475,indoor
1.60303E+12,1023.385559,indoor
1.60303E+12,1023.384888,indoor
1.60303E+12,1023.384644,indoor
1.60303E+12,1023.384094,indoor
1.60303E+12,1023.383545,indoor
1.60303E+12,1023.382629,indoor
1.60303E+12,1023.381226,indoor
1.60303E+12,1023.379761,indoor
1.60303E+12,1023.379211,passing
1.60303E+12,1023.3797,passing
1.60303E+12,1023.380188,passing
1.60303E+12,1023.381287,passing
1.60303E+12,1023.382813,passing
1.60303E+12,1023.383911,passing
1.60303E+12,1023.384827,passing
1.60303E+12,1023.384949,passing
1.60303E+12,1023.385437,passing
1.60303E+12,1023.386353,passing
1.60303E+12,1023.386719,passing
1.60303E+12,1023.387878,passing
1.60303E+12,1023.388062,passing
1.60303E+12,1023.387573,passing
1.60303E+12,1023.387024,passing
1.60303E+12,1023.386536,passing
1.60303E+12,1023.385559,passing
1.60303E+12,1023.385315,passing
1.60303E+12,1023.385803,passing
1.60303E+12,1023.386475,passing
1.60303E+12,1023.386902,passing
1.60303E+12,1023.386963,passing
1.60303E+12,1023.386841,passing
1.60303E+12,1023.388,passing
1.60303E+12,1023.389099,passing
1.60303E+12,1023.39093,passing
1.60303E+12,1023.392151,passing
1.60303E+12,1023.391968,passing
1.60303E+12,1023.390381,passing
1.60303E+12,1023.389404,passing
1.60303E+12,1023.389526,passing
1.60303E+12,1023.389465,passing
1.60303E+12,1023.389771,passing
1.60303E+12,1023.390198,passing
1.60303E+12,1023.390991,passing
1.60303E+12,1023.391602,passing
1.60303E+12,1023.391052,passing
1.60303E+12,1023.390442,passing
1.60303E+12,1023.389832,passing
1.60303E+12,1023.389221,passing
1.60303E+12,1023.389648,passing
1.60303E+12,1023.390991,passing
1.60303E+12,1023.392456,passing
1.60303E+12,1023.394226,passing
1.60303E+12,1023.395203,passing
1.60303E+12,1023.396606,passing
1.60303E+12,1023.398132,passing
1.60303E+12,1023.398621,passing
1.60303E+12,1023.398682,outdoor
1.60303E+12,1023.398499,outdoor
1.60303E+12,1023.398621,outdoor
1.60303E+12,1023.398682,outdoor
1.60303E+12,1023.398987,outdoor
1.60303E+12,1023.398438,outdoor
1.60303E+12,1023.398621,outdoor
1.60303E+12,1023.39856,outdoor
1.60303E+12,1023.398376,outdoor
1.60303E+12,1023.398743,outdoor
1.60303E+12,1023.398926,outdoor
1.60303E+12,1023.398743,outdoor
1.60303E+12,1023.399353,outdoor
1.60303E+12,1023.399963,outdoor
1.60303E+12,1023.400146,outdoor
1.60303E+12,1023.40094,outdoor
1.60303E+12,1023.40155,outdoor
1.60303E+12,1023.402283,outdoor
1.60303E+12,1023.402405,outdoor
1.60303E+12,1023.401855,outdoor
1.60303E+12,1023.401062,outdoor
1.60303E+12,1023.40033,outdoor
1.60303E+12,1023.399475,outdoor
1.60303E+12,1023.398865,outdoor
1.60303E+12,1023.398926,outdoor
1.60303E+12,1023.398865,outdoor
1.60303E+12,1023.398987,outdoor
1.60303E+12,1023.399292,outdoor
1.60303E+12,1023.399231,outdoor
1.60303E+12,1023.399353,outdoor
1.60303E+12,1023.39978,outdoor
1.60303E+12,1023.400024,outdoor
1.60303E+12,1023.400574,outdoor
1.60303E+12,1023.401672,outdoor
1.60303E+12,1023.402283,outdoor
1.60303E+12,1023.402222,outdoor
1.60303E+12,1023.402405,outdoor
1.60303E+12,1023.402954,outdoor
1.60303E+12,1023.403137,outdoor
1.60303E+12,1023.40332,outdoor
1.60303E+12,1023.402893,outdoor
1.60303E+12,1023.401428,outdoor
1.60303E+12,1023.399902,outdoor
1.60303E+12,1023.399048,outdoor
1.60303E+12,1023.397644,outdoor
1.60303E+12,1023.396423,outdoor
1.60303E+12,1023.396484,outdoor
1.60303E+12,1023.396301,outdoor
1.60303E+12,1023.395386,outdoor
1.60303E+12,1023.394592,outdoor
1.60303E+12,1023.394714,outdoor
1.60303E+12,1023.394958,outdoor
1.60303E+12,1023.395508,outdoor
1.60303E+12,1023.396118,outdoor
1.60303E+12,1023.396484,outdoor
1.60303E+12,1023.39624,outdoor
1.60303E+12,1023.395691,outdoor
1.60303E+12,1023.39624,outdoor
1.60303E+12,1023.396667,outdoor
1.60303E+12,1023.397095,outdoor
1.60303E+12,1023.398071,outdoor
1.60303E+12,1023.398499,outdoor
1.60303E+12,1023.399658,outdoor
1.60303E+12,1023.401306,outdoor
1.60303E+12,1023.40155,outdoor
1.60303E+12,1023.402771,outdoor
1.60303E+12,1023.403076,outdoor
1.60303E+12,1023.403687,outdoor
1.60303E+12,1023.404297,outdoor
1.60303E+12,1023.404541,outdoor
1.60303E+12,1023.404602,outdoor
1.60303E+12,1023.404358,outdoor
1.60303E+12,1023.404114,outdoor
1.60303E+12,1023.403442,outdoor
1.60303E+12,1023.402649,outdoor
1.60303E+12,1023.401794,outdoor
1.60303E+12,1023.4021,outdoor
1.60303E+12,1023.403137,outdoor
1.60303E+12,1023.404785,outdoor
1.60303E+12,1023.405273,outdoor
1.60303E+12,1023.405884,outdoor
1.60303E+12,1023.406189,outdoor
1.60303E+12,1023.406616,outdoor
1.60303E+12,1023.407593,outdoor
1.60303E+12,1023.40741,outdoor
1.60303E+12,1023.406311,outdoor
1.60303E+12,1023.405762,outdoor
1.60303E+12,1023.40509,outdoor
1.60303E+12,1023.405151,outdoor
1.60303E+12,1023.404846,outdoor
1.60303E+12,1023.403687,outdoor
1.60303E+12,1023.40271,outdoor
1.60303E+12,1023.402161,outdoor
1.60303E+12,1023.401917,outdoor
1.60303E+12,1023.401489,outdoor
1.60303E+12,1023.401794,outdoor
1.60303E+12,1023.401123,outdoor
1.60303E+12,1023.40033,outdoor
1.60303E+12,1023.400269,outdoor
1.60303E+12,1023.39978,outdoor
1.60303E+12,1023.399475,outdoor
1.60303E+12,1023.399231,outdoor
1.60303E+12,1023.399536,outdoor
1.60303E+12,1023.399414,outdoor
1.60303E+12,1023.399231,outdoor
1.60303E+12,1023.398621,outdoor
1.60303E+12,1023.399048,outdoor
1.60303E+12,1023.39917,outdoor
1.60303E+12,1023.398743,outdoor
1.60303E+12,1023.398376,outdoor
1.60303E+12,1023.3974,outdoor
1.60303E+12,1023.39679,outdoor
1.60303E+12,1023.39624,outdoor
1.60303E+12,1023.395996,outdoor
1.60303E+12,1023.395935,outdoor
1.60303E+12,1023.395142,outdoor
1.60303E+12,1023.395569,outdoor
1.60303E+12,1023.395874,outdoor
1.60303E+12,1023.396118,outdoor
1.60303E+12,1023.397156,outdoor
1.60303E+12,1023.397339,outdoor
1.60303E+12,1023.396729,outdoor
1.60303E+12,1023.396667,outdoor
