1.60309E+12,1022.985413,indoor
1.60309E+12,1022.984192,indoor
1.60309E+12,1022.984741,indoor
1.60309E+12,1022.985291,indoor
1.60309E+12,1022.986328,indoor
1.60309E+12,1022.986938,indoor
1.60309E+12,1022.987,indoor
1.60309E+12,1022.986938,indoor
1.60309E+12,1022.986633,indoor
1.60309E+12,1022.986938,indoor
1.60309E+12,1022.986877,indoor
1.60309E+12,1022.986816,indoor
1.60309E+12,1022.986633,indoor
1.60309E+12,1022.986206,indoor
1.60309E+12,1022.986694,indoor
1.60309E+12,1022.986206,indoor
1.60309E+12,1022.986328,indoor
1.60309E+12,1022.986816,indoor
1.60309E+12,1022.986267,indoor
1.60309E+12,1022.985229,indoor
1.60309E+12,1022.984985,indoor
1.60309E+12,1022.985352,indoor
1.60309E+12,1022.985779,indoor
1.60309E+12,1022.986328,indoor
1.60309E+12,1022.986633,indoor
1.60309E+12,1022.986511,indoor
1.60309E+12,1022.98645,indoor
1.60309E+12,1022.987305,indoor
1.60309E+12,1022.988525,indoor
1.60309E+12,1022.989685,indoor
1.60309E+12,1022.990173,indoor
1.60309E+12,1022.990051,indoor
1.60309E+12,1022.98999,indoor
1.60309E+12,1022.990173,indoor
1.60309E+12,1022.990662,indoor
1.60309E+12,1022.990479,indoor
1.60309E+12,1022.989563,indoor
1.60309E+12,1022.989075,indoor
1.60309E+12,1022.988525,indoor
1.60309E+12,1022.988159,indoor
1.60309E+12,1022.987732,indoor
1.60309E+12,1022.98761,indoor
1.60309E+12,1022.987793,indoor
1.60309E+12,1022.987976,indoor
1.60309E+12,1022.987854,indoor
1.60309E+12,1022.987305,indoor
1.60309E+12,1022.987366,indoor
1.60309E+12,1022.987549,indoor
1.60309E+12,1022.98822,indoor
1.60309E+12,1022.989075,indoor
1.60309E+12,1022.989563,indoor
1.60309E+12,1022.991638,indoor
1.60309E+12,1022.993958,indoor
1.60309E+12,1022.995972,indoor
1.60309E+12,1022.996948,indoor
1.60309E+12,1022.997253,indoor
1.60309E+12,1022.997986,indoor
1.60309E+12,1022.999084,indoor
1.60309E+12,1022.999939,indoor
1.60309E+12,1023.000488,indoor
1.60309E+12,1023.000427,indoor
1.60309E+12,1023.000549,indoor
1.60309E+12,1023.000366,indoor
1.60309E+12,1023.000488,indoor
1.60309E+12,1023.000793,indoor
1.60309E+12,1023.001099,indoor
1.60309E+12,1023.000854,indoor
1.60309E+12,1023.001404,indoor
1.60309E+12,1023.002197,indoor
1.60309E+12,1023.002563,indoor
1.60309E+12,1023.003479,indoor
1.60309E+12,1023.004272,indoor
1.60309E+12,1023.004517,indoor
1.60309E+12,1023.004272,indoor
1.60309E+12,1023.003845,indoor
1.60309E+12,1023.003967,indoor
1.60309E+12,1023.004456,indoor
1.60309E+12,1023.0047,indoor
1.60309E+12,1023.004944,indoor
1.60309E+12,1023.005188,indoor
1.60309E+12,1023.004639,indoor
1.60309E+12,1023.004456,indoor
1.60309E+12,1023.004517,indoor
1.60309E+12,1023.004456,indoor
1.60309E+12,1023.004517,indoor
1.60309E+12,1023.004333,indoor
1.60309E+12,1023.004272,indoor
1.60309E+12,1023.003723,indoor
1.60309E+12,1023.00354,indoor
1.60309E+12,1023.003113,indoor
1.60309E+12,1023.002686,indoor
1.60309E+12,1023.002136,indoor
1.60309E+12,1023.001892,indoor
1.60309E+12,1023.000916,indoor
1.60309E+12,1022.999817,indoor
