1.60274E+12,1023.749939,indoor
1.60274E+12,1023.751038,indoor
1.60274E+12,1023.752136,indoor
1.60274E+12,1023.753113,indoor
1.60274E+12,1023.753784,indoor
1.60274E+12,1023.754333,indoor
1.60274E+12,1023.754089,indoor
1.60274E+12,1023.754211,indoor
1.60274E+12,1023.754272,indoor
1.60274E+12,1023.754944,indoor
1.60274E+12,1023.755493,indoor
1.60274E+12,1023.755615,indoor
1.60274E+12,1023.755554,indoor
1.60274E+12,1023.755615,indoor
1.60274E+12,1023.755981,indoor
1.60274E+12,1023.756714,indoor
1.60274E+12,1023.757324,indoor
1.60274E+12,1023.757996,indoor
1.60274E+12,1023.759094,indoor
1.60274E+12,1023.759644,indoor
1.60274E+12,1023.759277,indoor
1.60274E+12,1023.759216,indoor
1.60274E+12,1023.759033,indoor
1.60274E+12,1023.75885,indoor
1.60274E+12,1023.758179,indoor
1.60274E+12,1023.757629,indoor
1.60274E+12,1023.756348,indoor
1.60274E+12,1023.755249,indoor
1.60274E+12,1023.755066,indoor
1.60274E+12,1023.75531,indoor
1.60274E+12,1023.754761,indoor
1.60274E+12,1023.754089,indoor
1.60274E+12,1023.753723,indoor
1.60274E+12,1023.754211,indoor
1.60274E+12,1023.754944,indoor
1.60274E+12,1023.75592,indoor
1.60274E+12,1023.756531,indoor
1.60274E+12,1023.757019,indoor
1.60274E+12,1023.757324,indoor
1.60274E+12,1023.757446,indoor
1.60274E+12,1023.757751,indoor
1.60274E+12,1023.759155,indoor
1.60274E+12,1023.759216,indoor
1.60274E+12,1023.759277,indoor
1.60274E+12,1023.759033,indoor
1.60274E+12,1023.758118,indoor
1.60274E+12,1023.757385,indoor
1.60274E+12,1023.756165,indoor
1.60274E+12,1023.755249,indoor
1.60274E+12,1023.754517,indoor
1.60274E+12,1023.75415,indoor
1.60274E+12,1023.754822,indoor
1.60274E+12,1023.755005,indoor
1.60274E+12,1023.755554,indoor
1.60274E+12,1023.756958,indoor
1.60274E+12,1023.757324,indoor
1.60274E+12,1023.757202,indoor
1.60274E+12,1023.755981,indoor
1.60274E+12,1023.7547,indoor
1.60274E+12,1023.753479,indoor
1.60274E+12,1023.753174,indoor
1.60274E+12,1023.75354,indoor
1.60274E+12,1023.753723,indoor
1.60274E+12,1023.753052,indoor
1.60274E+12,1023.75354,indoor
1.60274E+12,1023.753662,indoor
1.60274E+12,1023.753967,indoor
1.60274E+12,1023.753845,indoor
1.60274E+12,1023.752808,indoor
1.60274E+12,1023.752502,indoor
1.60274E+12,1023.751831,indoor
1.60274E+12,1023.751099,indoor
1.60274E+12,1023.750488,indoor
1.60274E+12,1023.750427,indoor
1.60274E+12,1023.750916,indoor
1.60274E+12,1023.751038,indoor
1.60274E+12,1023.751099,indoor
1.60274E+12,1023.751343,indoor
1.60274E+12,1023.750916,indoor
1.60274E+12,1023.750549,indoor
1.60274E+12,1023.750305,indoor
1.60274E+12,1023.750793,indoor
1.60274E+12,1023.750366,indoor
1.60274E+12,1023.750061,indoor
1.60274E+12,1023.750183,indoor
1.60274E+12,1023.749939,indoor
1.60274E+12,1023.749878,indoor
1.60274E+12,1023.750183,indoor
1.60274E+12,1023.751099,indoor
1.60274E+12,1023.751526,indoor
1.60274E+12,1023.751892,indoor
1.60274E+12,1023.752625,indoor
1.60274E+12,1023.752686,indoor
1.60274E+12,1023.753357,indoor
1.60274E+12,1023.754639,indoor
1.60274E+12,1023.755493,indoor
1.60274E+12,1023.755066,indoor
1.60274E+12,1023.754395,indoor
1.60274E+12,1023.753967,indoor
1.60274E+12,1023.75293,indoor
1.60274E+12,1023.751892,indoor
1.60274E+12,1023.752075,indoor
1.60274E+12,1023.752686,indoor
