1.60309E+12,1022.920166,outdoor
1.60309E+12,1022.920471,outdoor
1.60309E+12,1022.92041,outdoor
1.60309E+12,1022.920349,outdoor
1.60309E+12,1022.921387,outdoor
1.60309E+12,1022.921875,outdoor
1.60309E+12,1022.922119,outdoor
1.60309E+12,1022.921387,outdoor
1.60309E+12,1022.920593,outdoor
1.60309E+12,1022.92041,outdoor
1.60309E+12,1022.920776,outdoor
1.60309E+12,1022.920227,outdoor
1.60309E+12,1022.920898,outdoor
1.60309E+12,1022.922058,outdoor
1.60309E+12,1022.922607,outdoor
1.60309E+12,1022.922913,outdoor
1.60309E+12,1022.923279,outdoor
1.60309E+12,1022.922852,outdoor
1.60309E+12,1022.92218,outdoor
1.60309E+12,1022.922913,outdoor
1.60309E+12,1022.923157,outdoor
1.60309E+12,1022.923035,outdoor
1.60309E+12,1022.922974,outdoor
1.60309E+12,1022.922913,outdoor
1.60309E+12,1022.923096,outdoor
1.60309E+12,1022.922607,outdoor
1.60309E+12,1022.922119,outdoor
1.60309E+12,1022.921814,outdoor
1.60309E+12,1022.921448,outdoor
1.60309E+12,1022.921875,outdoor
1.60309E+12,1022.923035,outdoor
1.60309E+12,1022.924255,outdoor
1.60309E+12,1022.924927,outdoor
1.60309E+12,1022.925476,outdoor
1.60309E+12,1022.92627,outdoor
1.60309E+12,1022.926331,outdoor
1.60309E+12,1022.926147,outdoor
1.60309E+12,1022.925476,outdoor
1.60309E+12,1022.924561,outdoor
1.60309E+12,1022.923462,outdoor
1.60309E+12,1022.922058,outdoor
1.60309E+12,1022.921387,outdoor
1.60309E+12,1022.920776,outdoor
1.60309E+12,1022.920349,outdoor
1.60309E+12,1022.920776,outdoor
1.60309E+12,1022.920715,outdoor
1.60309E+12,1022.920288,outdoor
1.60309E+12,1022.919678,outdoor
1.60309E+12,1022.920593,outdoor
1.60309E+12,1022.921387,outdoor
1.60309E+12,1022.92218,outdoor
1.60309E+12,1022.923645,outdoor
1.60309E+12,1022.924866,outdoor
1.60309E+12,1022.926086,outdoor
1.60309E+12,1022.926514,outdoor
1.60309E+12,1022.926025,outdoor
1.60309E+12,1022.925293,outdoor
1.60309E+12,1022.924744,outdoor
1.60309E+12,1022.923889,outdoor
1.60309E+12,1022.923035,outdoor
1.60309E+12,1022.922363,outdoor
1.60309E+12,1022.922424,outdoor
1.60309E+12,1022.922546,outdoor
1.60309E+12,1022.922852,outdoor
1.60309E+12,1022.923157,outdoor
1.60309E+12,1022.922791,outdoor
1.60309E+12,1022.922424,outdoor
1.60309E+12,1022.922241,outdoor
1.60309E+12,1022.922363,outdoor
1.60309E+12,1022.922241,outdoor
1.60309E+12,1022.922302,outdoor
1.60309E+12,1022.922363,outdoor
1.60309E+12,1022.922424,outdoor
1.60309E+12,1022.922791,outdoor
1.60309E+12,1022.923645,outdoor
1.60309E+12,1022.924011,outdoor
1.60309E+12,1022.9245,outdoor
1.60309E+12,1022.924683,outdoor
1.60309E+12,1022.924744,outdoor
1.60309E+12,1022.924377,outdoor
1.60309E+12,1022.924255,outdoor
1.60309E+12,1022.92395,outdoor
1.60309E+12,1022.923401,outdoor
1.60309E+12,1022.923035,outdoor
1.60309E+12,1022.92334,outdoor
1.60309E+12,1022.923584,outdoor
1.60309E+12,1022.924622,outdoor
1.60309E+12,1022.924683,outdoor
1.60309E+12,1022.925049,outdoor
1.60309E+12,1022.924866,outdoor
1.60309E+12,1022.924927,outdoor
1.60309E+12,1022.924622,outdoor
1.60309E+12,1022.9245,outdoor
1.60309E+12,1022.923645,outdoor
1.60309E+12,1022.923462,outdoor
1.60309E+12,1022.92395,outdoor
1.60309E+12,1022.9245,outdoor
1.60309E+12,1022.924927,outdoor
1.60309E+12,1022.924683,outdoor
1.60309E+12,1022.92395,outdoor
1.60309E+12,1022.924133,outdoor
1.60309E+12,1022.9245,outdoor
1.60309E+12,1022.924072,outdoor
1.60309E+12,1022.923523,outdoor
1.60309E+12,1022.923157,outdoor
1.60309E+12,1022.922913,outdoor
1.60309E+12,1022.922668,outdoor
1.60309E+12,1022.923096,outdoor
1.60309E+12,1022.923035,outdoor
1.60309E+12,1022.922668,outdoor
1.60309E+12,1022.922058,outdoor
1.60309E+12,1022.921143,outdoor
1.60309E+12,1022.920471,outdoor
1.60309E+12,1022.919861,outdoor
1.60309E+12,1022.919434,outdoor
1.60309E+12,1022.918701,outdoor
1.60309E+12,1022.917969,outdoor
1.60309E+12,1022.917297,outdoor
1.60309E+12,1022.917053,outdoor
1.60309E+12,1022.917419,outdoor
1.60309E+12,1022.917175,outdoor
1.60309E+12,1022.917236,outdoor
1.60309E+12,1022.91687,outdoor
1.60309E+12,1022.916748,outdoor
1.60309E+12,1022.916138,outdoor
