1.60274E+12,1023.749451,outdoor
1.60274E+12,1023.749329,outdoor
1.60274E+12,1023.749756,outdoor
1.60274E+12,1023.749207,outdoor
1.60274E+12,1023.748718,outdoor
1.60274E+12,1023.747925,outdoor
1.60274E+12,1023.747986,outdoor
1.60274E+12,1023.748108,outdoor
1.60274E+12,1023.748413,outdoor
1.60274E+12,1023.749023,outdoor
1.60274E+12,1023.749329,outdoor
1.60274E+12,1023.749634,outdoor
1.60274E+12,1023.749207,outdoor
1.60274E+12,1023.749268,outdoor
1.60274E+12,1023.749023,outdoor
1.60274E+12,1023.74939,outdoor
1.60274E+12,1023.749939,outdoor
1.60274E+12,1023.750916,outdoor
1.60274E+12,1023.752014,outdoor
1.60274E+12,1023.752258,outdoor
1.60274E+12,1023.751709,outdoor
1.60274E+12,1023.751526,outdoor
1.60274E+12,1023.751099,outdoor
1.60274E+12,1023.750671,outdoor
1.60274E+12,1023.750854,outdoor
1.60274E+12,1023.750366,outdoor
1.60274E+12,1023.750488,outdoor
1.60274E+12,1023.750732,outdoor
1.60274E+12,1023.75116,outdoor
1.60274E+12,1023.750366,outdoor
1.60274E+12,1023.749512,outdoor
1.60274E+12,1023.748962,outdoor
1.60274E+12,1023.749084,outdoor
1.60274E+12,1023.749268,outdoor
1.60274E+12,1023.748901,outdoor
1.60274E+12,1023.74884,outdoor
1.60274E+12,1023.749084,outdoor
1.60274E+12,1023.749023,outdoor
1.60274E+12,1023.749817,outdoor
1.60274E+12,1023.750549,outdoor
1.60274E+12,1023.749573,outdoor
1.60274E+12,1023.749878,outdoor
1.60274E+12,1023.749573,outdoor
1.60274E+12,1023.749084,outdoor
1.60274E+12,1023.748535,outdoor
1.60274E+12,1023.748352,outdoor
1.60274E+12,1023.74823,outdoor
1.60274E+12,1023.747375,outdoor
1.60274E+12,1023.747192,outdoor
1.60274E+12,1023.747437,outdoor
1.60274E+12,1023.748047,outdoor
1.60274E+12,1023.749023,outdoor
1.60274E+12,1023.748901,outdoor
1.60274E+12,1023.748718,outdoor
1.60274E+12,1023.74939,outdoor
1.60274E+12,1023.749756,outdoor
1.60274E+12,1023.749146,outdoor
1.60274E+12,1023.748291,outdoor
1.60274E+12,1023.747925,outdoor
1.60274E+12,1023.747131,outdoor
1.60274E+12,1023.746033,outdoor
1.60274E+12,1023.745361,outdoor
1.60274E+12,1023.744568,outdoor
1.60274E+12,1023.743896,outdoor
1.60274E+12,1023.744019,outdoor
1.60274E+12,1023.743408,outdoor
1.60274E+12,1023.742798,outdoor
1.60274E+12,1023.743164,outdoor
1.60274E+12,1023.743347,outdoor
1.60274E+12,1023.743652,outdoor
1.60274E+12,1023.744629,outdoor
1.60274E+12,1023.745728,outdoor
1.60274E+12,1023.746826,outdoor
1.60274E+12,1023.747437,outdoor
1.60274E+12,1023.748596,outdoor
1.60274E+12,1023.748718,outdoor
1.60274E+12,1023.749146,outdoor
1.60274E+12,1023.749023,outdoor
1.60274E+12,1023.748779,outdoor
1.60274E+12,1023.749146,outdoor
1.60274E+12,1023.749207,outdoor
1.60274E+12,1023.748291,outdoor
1.60274E+12,1023.747559,outdoor
1.60274E+12,1023.747803,outdoor
1.60274E+12,1023.747375,outdoor
1.60274E+12,1023.747559,outdoor
1.60274E+12,1023.748169,outdoor
1.60274E+12,1023.748901,outdoor
1.60274E+12,1023.749756,outdoor
1.60274E+12,1023.750977,outdoor
1.60274E+12,1023.750916,outdoor
1.60274E+12,1023.750793,outdoor
1.60274E+12,1023.750549,outdoor
1.60274E+12,1023.75,outdoor
1.60274E+12,1023.750671,outdoor
1.60274E+12,1023.750916,outdoor
1.60274E+12,1023.750488,outdoor
1.60274E+12,1023.749817,outdoor
1.60274E+12,1023.749451,outdoor
1.60274E+12,1023.749268,outdoor
1.60274E+12,1023.749939,outdoor
1.60274E+12,1023.750854,outdoor
1.60274E+12,1023.750488,outdoor
1.60274E+12,1023.749817,outdoor
1.60274E+12,1023.748779,outdoor
1.60274E+12,1023.747498,outdoor
1.60274E+12,1023.746765,outdoor
1.60274E+12,1023.746582,outdoor
1.60274E+12,1023.746948,outdoor
1.60274E+12,1023.746826,outdoor
1.60274E+12,1023.746704,outdoor
1.60274E+12,1023.746033,outdoor
1.60274E+12,1023.745422,outdoor
1.60274E+12,1023.745056,outdoor
1.60274E+12,1023.745483,outdoor
1.60274E+12,1023.745605,outdoor
1.60274E+12,1023.745728,outdoor
1.60274E+12,1023.746155,outdoor
1.60274E+12,1023.74646,outdoor
1.60274E+12,1023.747131,outdoor
1.60274E+12,1023.747742,outdoor
1.60274E+12,1023.747681,outdoor
1.60274E+12,1023.747986,outdoor
1.60274E+12,1023.747864,outdoor
1.60274E+12,1023.747375,outdoor
1.60274E+12,1023.747131,outdoor
1.60274E+12,1023.746948,outdoor
1.60274E+12,1023.747375,outdoor
1.60274E+12,1023.747314,outdoor
1.60274E+12,1023.747253,outdoor
1.60274E+12,1023.746765,outdoor
1.60274E+12,1023.746582,outdoor
1.60274E+12,1023.746643,outdoor
1.60274E+12,1023.746094,outdoor
1.60274E+12,1023.74585,outdoor
1.60274E+12,1023.745972,outdoor
1.60274E+12,1023.745544,outdoor
1.60274E+12,1023.745117,outdoor
1.60274E+12,1023.744019,outdoor
1.60274E+12,1023.743103,outdoor
1.60274E+12,1023.742371,outdoor
1.60274E+12,1023.741821,outdoor
1.60274E+12,1023.741455,outdoor
1.60274E+12,1023.740723,outdoor
1.60274E+12,1023.740295,outdoor
1.60274E+12,1023.74054,outdoor
1.60274E+12,1023.739746,outdoor
1.60274E+12,1023.73877,outdoor
1.60274E+12,1023.737976,outdoor
1.60274E+12,1023.737915,outdoor
1.60274E+12,1023.737244,outdoor
1.60274E+12,1023.737488,outdoor
1.60274E+12,1023.737732,outdoor
1.60274E+12,1023.739075,outdoor
1.60274E+12,1023.739868,outdoor
1.60274E+12,1023.740112,outdoor
1.60274E+12,1023.740845,outdoor
1.60274E+12,1023.741028,outdoor
1.60274E+12,1023.741394,outdoor
1.60274E+12,1023.742065,outdoor
1.60274E+12,1023.74353,outdoor
1.60274E+12,1023.745239,outdoor
1.60274E+12,1023.745911,outdoor
1.60274E+12,1023.746338,outdoor
1.60274E+12,1023.747131,outdoor
1.60274E+12,1023.747009,outdoor
1.60274E+12,1023.746094,outdoor
1.60274E+12,1023.744995,outdoor
1.60274E+12,1023.7453,outdoor
1.60274E+12,1023.745605,outdoor
1.60274E+12,1023.745728,outdoor
1.60274E+12,1023.746033,outdoor
1.60274E+12,1023.745728,outdoor
1.60274E+12,1023.746033,outdoor
1.60274E+12,1023.746582,outdoor
1.60274E+12,1023.747742,outdoor
1.60274E+12,1023.748352,outdoor
1.60274E+12,1023.74884,outdoor
1.60274E+12,1023.749207,outdoor
1.60274E+12,1023.749146,outdoor
1.60274E+12,1023.749512,outdoor
1.60274E+12,1023.750183,outdoor
1.60274E+12,1023.750732,outdoor
1.60274E+12,1023.751587,outdoor
1.60274E+12,1023.751831,outdoor
1.60274E+12,1023.751282,outdoor
1.60274E+12,1023.750427,outdoor
1.60274E+12,1023.750122,outdoor
1.60274E+12,1023.749817,outdoor
1.60274E+12,1023.74939,outdoor
1.60274E+12,1023.748779,outdoor
1.60274E+12,1023.748169,outdoor
1.60274E+12,1023.748108,outdoor
1.60274E+12,1023.748291,outdoor
1.60274E+12,1023.748169,outdoor
1.60274E+12,1023.749023,outdoor
1.60274E+12,1023.749207,outdoor
1.60274E+12,1023.749634,outdoor
1.60274E+12,1023.75061,outdoor
1.60274E+12,1023.751404,outdoor
1.60274E+12,1023.751099,outdoor
1.60274E+12,1023.750549,outdoor
1.60274E+12,1023.749451,outdoor
1.60274E+12,1023.748779,outdoor
1.60274E+12,1023.748901,outdoor
1.60274E+12,1023.748474,outdoor
1.60274E+12,1023.74762,outdoor
1.60274E+12,1023.747253,outdoor
1.60274E+12,1023.746887,outdoor
1.60274E+12,1023.746948,outdoor
1.60274E+12,1023.747009,outdoor
1.60274E+12,1023.747131,outdoor
1.60274E+12,1023.747742,outdoor
1.60274E+12,1023.747681,outdoor
1.60274E+12,1023.747375,outdoor
1.60274E+12,1023.746582,outdoor
1.60274E+12,1023.746277,outdoor
1.60274E+12,1023.745972,outdoor
1.60274E+12,1023.745667,outdoor
1.60274E+12,1023.744812,outdoor
1.60274E+12,1023.74469,outdoor
1.60274E+12,1023.744324,outdoor
1.60274E+12,1023.74408,outdoor
1.60274E+12,1023.74353,outdoor
1.60274E+12,1023.744019,outdoor
