1.60288E+12,1021.282959,NA
1.60288E+12,1021.282959,NA
1.60288E+12,1021.283813,outdoor
1.60288E+12,1021.284973,outdoor
1.60288E+12,1021.286011,outdoor
1.60288E+12,1021.286438,outdoor
1.60288E+12,1021.286072,outdoor
1.60288E+12,1021.286377,outdoor
1.60288E+12,1021.286072,outdoor
1.60288E+12,1021.285583,outdoor
1.60288E+12,1021.285461,outdoor
1.60288E+12,1021.286255,outdoor
1.60288E+12,1021.28717,outdoor
1.60288E+12,1021.287842,outdoor
1.60288E+12,1021.288574,outdoor
1.60288E+12,1021.289063,outdoor
1.60288E+12,1021.288696,outdoor
1.60288E+12,1021.28833,outdoor
1.60288E+12,1021.289673,outdoor
1.60288E+12,1021.291321,outdoor
1.60288E+12,1021.293152,outdoor
1.60288E+12,1021.294373,outdoor
1.60288E+12,1021.29541,outdoor
1.60288E+12,1021.296143,outdoor
1.60288E+12,1021.296387,outdoor
1.60288E+12,1021.297729,outdoor
1.60288E+12,1021.298096,outdoor
1.60288E+12,1021.298706,outdoor
1.60288E+12,1021.298523,outdoor
1.60288E+12,1021.298462,outdoor
1.60288E+12,1021.29834,outdoor
1.60288E+12,1021.298157,outdoor
1.60288E+12,1021.298218,outdoor
1.60288E+12,1021.299255,outdoor
1.60288E+12,1021.30011,outdoor
1.60288E+12,1021.300537,outdoor
1.60288E+12,1021.300476,outdoor
1.60288E+12,1021.300049,outdoor
1.60288E+12,1021.299927,outdoor
1.60288E+12,1021.299561,outdoor
1.60288E+12,1021.299194,outdoor
1.60288E+12,1021.298035,outdoor
1.60288E+12,1021.296814,outdoor
1.60288E+12,1021.295654,outdoor
1.60288E+12,1021.294678,outdoor
1.60288E+12,1021.293884,outdoor
1.60288E+12,1021.293457,outdoor
1.60288E+12,1021.293274,outdoor
1.60288E+12,1021.29248,outdoor
1.60288E+12,1021.292114,outdoor
1.60288E+12,1021.291687,outdoor
1.60288E+12,1021.292053,outdoor
1.60288E+12,1021.292175,outdoor
1.60288E+12,1021.292114,outdoor
1.60288E+12,1021.291809,outdoor
1.60288E+12,1021.291748,outdoor
1.60288E+12,1021.291382,outdoor
1.60288E+12,1021.29126,outdoor
1.60288E+12,1021.291077,outdoor
1.60288E+12,1021.29126,outdoor
1.60288E+12,1021.291931,outdoor
1.60288E+12,1021.291687,outdoor
1.60288E+12,1021.291748,outdoor
1.60288E+12,1021.291687,outdoor
1.60288E+12,1021.291382,outdoor
1.60288E+12,1021.291016,outdoor
1.60288E+12,1021.29187,outdoor
1.60288E+12,1021.29303,outdoor
1.60288E+12,1021.293579,outdoor
1.60288E+12,1021.294067,outdoor
1.60288E+12,1021.294128,outdoor
1.60288E+12,1021.295288,outdoor
1.60288E+12,1021.296448,outdoor
1.60288E+12,1021.296997,outdoor
1.60288E+12,1021.297546,outdoor
