1.60304E+12,1023.891602,NA
1.60304E+12,1023.891602,NA
1.60304E+12,1023.891418,NA
1.60304E+12,1023.892212,NA
1.60304E+12,1023.892761,outdoor
1.60304E+12,1023.893677,outdoor
1.60304E+12,1023.893921,outdoor
1.60304E+12,1023.894409,outdoor
1.60304E+12,1023.89563,outdoor
1.60304E+12,1023.896362,outdoor
1.60304E+12,1023.897827,outdoor
1.60304E+12,1023.898376,outdoor
1.60304E+12,1023.897766,outdoor
1.60304E+12,1023.897522,outdoor
1.60304E+12,1023.897217,outdoor
1.60304E+12,1023.897156,outdoor
1.60304E+12,1023.896667,outdoor
1.60304E+12,1023.89624,outdoor
1.60304E+12,1023.897034,outdoor
1.60304E+12,1023.89801,outdoor
1.60304E+12,1023.898743,outdoor
1.60304E+12,1023.898865,outdoor
1.60304E+12,1023.898926,outdoor
1.60304E+12,1023.898438,outdoor
1.60304E+12,1023.897949,outdoor
1.60304E+12,1023.897766,outdoor
1.60304E+12,1023.897583,outdoor
1.60304E+12,1023.897034,outdoor
1.60304E+12,1023.896973,outdoor
1.60304E+12,1023.897583,outdoor
1.60304E+12,1023.898315,outdoor
1.60304E+12,1023.898987,outdoor
1.60304E+12,1023.899963,outdoor
1.60304E+12,1023.901001,outdoor
1.60304E+12,1023.902039,outdoor
1.60304E+12,1023.902466,outdoor
1.60304E+12,1023.901794,outdoor
1.60304E+12,1023.902222,outdoor
1.60304E+12,1023.902283,outdoor
1.60304E+12,1023.903076,outdoor
1.60304E+12,1023.903381,outdoor
1.60304E+12,1023.903259,outdoor
1.60304E+12,1023.902649,outdoor
1.60304E+12,1023.903137,outdoor
1.60304E+12,1023.903076,outdoor
1.60304E+12,1023.903137,outdoor
1.60304E+12,1023.902405,outdoor
1.60304E+12,1023.902039,outdoor
1.60304E+12,1023.90155,outdoor
1.60304E+12,1023.901306,outdoor
1.60304E+12,1023.900513,outdoor
1.60304E+12,1023.89978,outdoor
1.60304E+12,1023.898499,outdoor
