1.60304E+12,1023.982605,NA
1.60304E+12,1023.982605,NA
1.60304E+12,1023.981567,NA
1.60304E+12,1023.980652,NA
1.60304E+12,1023.980164,NA
1.60304E+12,1023.979858,NA
1.60304E+12,1023.979675,outdoor
1.60304E+12,1023.978821,outdoor
1.60304E+12,1023.977905,outdoor
1.60304E+12,1023.977112,outdoor
1.60304E+12,1023.97644,outdoor
1.60304E+12,1023.975586,outdoor
1.60304E+12,1023.974792,outdoor
1.60304E+12,1023.974121,outdoor
1.60304E+12,1023.972473,outdoor
1.60304E+12,1023.97113,outdoor
1.60304E+12,1023.969849,outdoor
1.60304E+12,1023.968628,outdoor
1.60304E+12,1023.967651,outdoor
1.60304E+12,1023.967102,outdoor
1.60304E+12,1023.966858,outdoor
1.60304E+12,1023.965881,outdoor
1.60304E+12,1023.964783,outdoor
1.60304E+12,1023.96521,outdoor
1.60304E+12,1023.966736,outdoor
1.60304E+12,1023.968567,outdoor
1.60304E+12,1023.969421,outdoor
1.60304E+12,1023.970154,outdoor
1.60304E+12,1023.97052,outdoor
1.60304E+12,1023.970947,outdoor
1.60304E+12,1023.972168,outdoor
1.60304E+12,1023.973083,outdoor
1.60304E+12,1023.973694,outdoor
1.60304E+12,1023.974243,outdoor
1.60304E+12,1023.973999,outdoor
1.60304E+12,1023.974304,outdoor
1.60304E+12,1023.974487,outdoor
1.60304E+12,1023.974121,outdoor
1.60304E+12,1023.973816,outdoor
1.60304E+12,1023.973267,outdoor
1.60304E+12,1023.972229,outdoor
1.60304E+12,1023.972351,outdoor
1.60304E+12,1023.972656,outdoor
1.60304E+12,1023.972961,outdoor
1.60304E+12,1023.973572,outdoor
1.60304E+12,1023.973633,outdoor
1.60304E+12,1023.973572,outdoor
1.60304E+12,1023.97345,outdoor
1.60304E+12,1023.973694,outdoor
1.60304E+12,1023.973877,outdoor
1.60304E+12,1023.974365,outdoor
1.60304E+12,1023.975098,outdoor
1.60304E+12,1023.975586,outdoor
1.60304E+12,1023.976563,outdoor
1.60304E+12,1023.977234,outdoor
1.60304E+12,1023.97699,outdoor
1.60304E+12,1023.977295,outdoor
1.60304E+12,1023.977234,outdoor
1.60304E+12,1023.977356,outdoor
1.60304E+12,1023.977173,outdoor
1.60304E+12,1023.975952,outdoor
1.60304E+12,1023.974731,outdoor
1.60304E+12,1023.973938,outdoor
1.60304E+12,1023.9729,outdoor
1.60304E+12,1023.971924,outdoor
1.60304E+12,1023.971191,outdoor
1.60304E+12,1023.97113,outdoor
1.60304E+12,1023.970947,outdoor
1.60304E+12,1023.971436,outdoor
1.60304E+12,1023.971802,outdoor
1.60304E+12,1023.972046,outdoor
1.60304E+12,1023.972656,outdoor
