1.60304E+12,1023.973755,NA
1.60304E+12,1023.973755,NA
1.60304E+12,1023.972595,NA
1.60304E+12,1023.971008,NA
1.60304E+12,1023.970337,NA
1.60304E+12,1023.969666,outdoor
1.60304E+12,1023.969055,outdoor
1.60304E+12,1023.968262,outdoor
1.60304E+12,1023.967834,outdoor
1.60304E+12,1023.967651,outdoor
1.60304E+12,1023.968445,outdoor
1.60304E+12,1023.96936,outdoor
1.60304E+12,1023.970337,outdoor
1.60304E+12,1023.972351,outdoor
1.60304E+12,1023.973633,outdoor
1.60304E+12,1023.974426,outdoor
1.60304E+12,1023.974915,outdoor
1.60304E+12,1023.974792,outdoor
1.60304E+12,1023.974365,outdoor
1.60304E+12,1023.974304,outdoor
1.60304E+12,1023.97467,outdoor
1.60304E+12,1023.974792,outdoor
1.60304E+12,1023.975037,outdoor
1.60304E+12,1023.975586,outdoor
1.60304E+12,1023.976135,outdoor
1.60304E+12,1023.977478,outdoor
1.60304E+12,1023.978149,outdoor
1.60304E+12,1023.978516,outdoor
1.60304E+12,1023.978455,outdoor
1.60304E+12,1023.978149,outdoor
1.60304E+12,1023.977905,outdoor
1.60304E+12,1023.977295,outdoor
1.60304E+12,1023.977051,outdoor
1.60304E+12,1023.97699,outdoor
1.60304E+12,1023.976929,outdoor
1.60304E+12,1023.976563,outdoor
1.60304E+12,1023.976257,outdoor
1.60304E+12,1023.975891,outdoor
1.60304E+12,1023.976074,outdoor
1.60304E+12,1023.976685,outdoor
1.60304E+12,1023.976807,outdoor
1.60304E+12,1023.977234,outdoor
1.60304E+12,1023.97876,outdoor
1.60304E+12,1023.980103,outdoor
1.60304E+12,1023.981384,outdoor
1.60304E+12,1023.981995,outdoor
1.60304E+12,1023.982666,outdoor
1.60304E+12,1023.983215,outdoor
1.60304E+12,1023.984314,outdoor
1.60304E+12,1023.984802,outdoor
1.60304E+12,1023.986145,outdoor
1.60304E+12,1023.986511,outdoor
1.60304E+12,1023.987366,outdoor
1.60304E+12,1023.987793,outdoor
1.60304E+12,1023.987366,outdoor
1.60304E+12,1023.987183,outdoor
1.60304E+12,1023.986572,outdoor
1.60304E+12,1023.98645,outdoor
1.60304E+12,1023.985962,outdoor
1.60304E+12,1023.985657,outdoor
1.60304E+12,1023.985046,outdoor
1.60304E+12,1023.984985,outdoor
1.60304E+12,1023.98468,outdoor
1.60304E+12,1023.984253,outdoor
1.60304E+12,1023.983521,outdoor
1.60304E+12,1023.98291,outdoor
1.60304E+12,1023.982422,outdoor
1.60304E+12,1023.981567,outdoor
1.60304E+12,1023.980774,outdoor
1.60304E+12,1023.980164,outdoor
1.60304E+12,1023.978882,outdoor
1.60304E+12,1023.978027,outdoor
1.60304E+12,1023.977539,outdoor
1.60304E+12,1023.976868,outdoor
1.60304E+12,1023.975891,outdoor
1.60304E+12,1023.975708,outdoor
1.60304E+12,1023.974915,outdoor
1.60304E+12,1023.97522,outdoor
1.60304E+12,1023.974915,outdoor
1.60304E+12,1023.975525,outdoor
1.60304E+12,1023.975342,outdoor
1.60304E+12,1023.975464,outdoor
1.60304E+12,1023.975769,outdoor
1.60304E+12,1023.975281,outdoor
1.60304E+12,1023.974609,outdoor
1.60304E+12,1023.974243,outdoor
1.60304E+12,1023.974182,outdoor
1.60304E+12,1023.974487,outdoor
1.60304E+12,1023.975403,outdoor
1.60304E+12,1023.97522,outdoor
1.60304E+12,1023.976318,outdoor
1.60304E+12,1023.977417,outdoor
1.60304E+12,1023.978821,outdoor
1.60304E+12,1023.979431,outdoor
1.60304E+12,1023.979797,outdoor
1.60304E+12,1023.981201,outdoor
1.60304E+12,1023.981812,outdoor
1.60304E+12,1023.982178,outdoor
1.60304E+12,1023.982361,outdoor
1.60304E+12,1023.982056,outdoor
1.60304E+12,1023.981445,outdoor
1.60304E+12,1023.981323,outdoor
1.60304E+12,1023.981201,outdoor
1.60304E+12,1023.980225,outdoor
1.60304E+12,1023.979919,outdoor
1.60304E+12,1023.979248,outdoor
1.60304E+12,1023.977722,outdoor
1.60304E+12,1023.97644,outdoor
1.60304E+12,1023.975281,outdoor
1.60304E+12,1023.974304,outdoor
1.60304E+12,1023.973938,outdoor
1.60304E+12,1023.973999,outdoor
1.60304E+12,1023.974487,outdoor
1.60304E+12,1023.975586,outdoor
1.60304E+12,1023.976257,outdoor
1.60304E+12,1023.97699,outdoor
1.60304E+12,1023.977783,outdoor
1.60304E+12,1023.979187,outdoor
1.60304E+12,1023.979309,outdoor
1.60304E+12,1023.979004,outdoor
1.60304E+12,1023.978455,outdoor
1.60304E+12,1023.978394,outdoor
1.60304E+12,1023.978455,outdoor
1.60304E+12,1023.978516,outdoor
1.60304E+12,1023.978699,outdoor
1.60304E+12,1023.979248,outdoor
1.60304E+12,1023.980347,outdoor
1.60304E+12,1023.980713,outdoor
1.60304E+12,1023.980469,outdoor
1.60304E+12,1023.980286,outdoor
1.60304E+12,1023.980042,outdoor
1.60304E+12,1023.980713,outdoor
1.60304E+12,1023.981445,outdoor
1.60304E+12,1023.981995,outdoor
1.60304E+12,1023.982666,outdoor
1.60304E+12,1023.983032,outdoor
1.60304E+12,1023.982666,outdoor
1.60304E+12,1023.981567,outdoor
1.60304E+12,1023.980713,outdoor
1.60304E+12,1023.980469,outdoor
1.60304E+12,1023.980408,outdoor
1.60304E+12,1023.979797,outdoor
1.60304E+12,1023.979492,outdoor
1.60304E+12,1023.97937,outdoor
1.60304E+12,1023.979309,outdoor
1.60304E+12,1023.979187,outdoor
1.60304E+12,1023.978943,outdoor
1.60304E+12,1023.979004,outdoor
1.60304E+12,1023.97876,outdoor
1.60304E+12,1023.978577,outdoor
1.60304E+12,1023.977844,outdoor
1.60304E+12,1023.977051,outdoor
1.60304E+12,1023.976501,outdoor
1.60304E+12,1023.97522,outdoor
1.60304E+12,1023.974365,outdoor
1.60304E+12,1023.974304,outdoor
1.60304E+12,1023.975281,outdoor
1.60304E+12,1023.976196,outdoor
1.60304E+12,1023.976135,outdoor
1.60304E+12,1023.976501,outdoor
1.60304E+12,1023.976807,outdoor
1.60304E+12,1023.976318,outdoor
1.60304E+12,1023.976379,outdoor
1.60304E+12,1023.97583,outdoor
1.60304E+12,1023.974915,outdoor
1.60304E+12,1023.974426,outdoor
1.60304E+12,1023.973816,outdoor
1.60304E+12,1023.973267,outdoor
1.60304E+12,1023.972351,outdoor
1.60304E+12,1023.971008,outdoor
1.60304E+12,1023.969849,outdoor
1.60304E+12,1023.968689,outdoor
1.60304E+12,1023.968506,outdoor
1.60304E+12,1023.968994,outdoor
1.60304E+12,1023.96991,outdoor
1.60304E+12,1023.970581,outdoor
1.60304E+12,1023.971252,outdoor
1.60304E+12,1023.972412,outdoor
1.60304E+12,1023.973145,outdoor
1.60304E+12,1023.973633,outdoor
1.60304E+12,1023.973938,outdoor
1.60304E+12,1023.974121,outdoor
1.60304E+12,1023.974609,outdoor
1.60304E+12,1023.974365,outdoor
1.60304E+12,1023.974426,outdoor
1.60304E+12,1023.974731,outdoor
1.60304E+12,1023.975281,outdoor
1.60304E+12,1023.975952,outdoor
1.60304E+12,1023.976135,outdoor
1.60304E+12,1023.976257,outdoor
1.60304E+12,1023.975952,outdoor
1.60304E+12,1023.975647,outdoor
1.60304E+12,1023.975098,outdoor
1.60304E+12,1023.97406,outdoor
1.60304E+12,1023.972717,outdoor
1.60304E+12,1023.972168,outdoor
1.60304E+12,1023.971375,outdoor
1.60304E+12,1023.971008,outdoor
1.60304E+12,1023.970825,outdoor
1.60304E+12,1023.970398,outdoor
1.60304E+12,1023.971252,outdoor
1.60304E+12,1023.97229,outdoor
1.60304E+12,1023.972412,outdoor
1.60304E+12,1023.972107,outdoor
1.60304E+12,1023.972229,outdoor
1.60304E+12,1023.972046,outdoor
1.60304E+12,1023.972473,outdoor
1.60304E+12,1023.973999,outdoor
1.60304E+12,1023.975647,outdoor
1.60304E+12,1023.976685,outdoor
1.60304E+12,1023.976746,outdoor
1.60304E+12,1023.976929,outdoor
1.60304E+12,1023.975647,outdoor
1.60304E+12,1023.975891,outdoor
1.60304E+12,1023.976685,outdoor
1.60304E+12,1023.977722,outdoor
1.60304E+12,1023.9776,outdoor
1.60304E+12,1023.977661,outdoor
1.60304E+12,1023.977051,outdoor
1.60304E+12,1023.97699,outdoor
1.60304E+12,1023.976807,outdoor
1.60304E+12,1023.976563,outdoor
1.60304E+12,1023.976135,outdoor
1.60304E+12,1023.975342,outdoor
1.60304E+12,1023.974976,outdoor
1.60304E+12,1023.974915,outdoor
1.60304E+12,1023.97522,outdoor
1.60304E+12,1023.975464,outdoor
1.60304E+12,1023.976074,outdoor
1.60304E+12,1023.976135,outdoor
1.60304E+12,1023.976074,outdoor
1.60304E+12,1023.976746,outdoor
1.60304E+12,1023.976929,outdoor
1.60304E+12,1023.977112,outdoor
1.60304E+12,1023.978149,outdoor
1.60304E+12,1023.978455,outdoor
1.60304E+12,1023.978821,outdoor
1.60304E+12,1023.97876,outdoor
1.60304E+12,1023.978271,outdoor
1.60304E+12,1023.977844,outdoor
1.60304E+12,1023.976624,outdoor
1.60304E+12,1023.976135,outdoor
1.60304E+12,1023.975586,outdoor
1.60304E+12,1023.975708,outdoor
1.60304E+12,1023.97583,outdoor
1.60304E+12,1023.976196,outdoor
