1.60304E+12,1023.890808,indoor
1.60304E+12,1023.890625,indoor
1.60304E+12,1023.890137,indoor
1.60304E+12,1023.889343,indoor
1.60304E+12,1023.888733,indoor
1.60304E+12,1023.888428,indoor
1.60304E+12,1023.888367,indoor
1.60304E+12,1023.888,indoor
1.60304E+12,1023.887573,indoor
1.60304E+12,1023.88739,indoor
1.60304E+12,1023.887207,indoor
1.60304E+12,1023.887756,indoor
1.60304E+12,1023.888672,indoor
1.60304E+12,1023.889771,indoor
1.60304E+12,1023.890015,indoor
1.60304E+12,1023.890259,indoor
1.60304E+12,1023.890747,indoor
1.60304E+12,1023.891052,indoor
1.60304E+12,1023.892151,indoor
1.60304E+12,1023.893982,indoor
1.60304E+12,1023.895142,indoor
1.60304E+12,1023.896545,indoor
1.60304E+12,1023.897095,indoor
1.60304E+12,1023.897583,indoor
1.60304E+12,1023.897705,indoor
1.60304E+12,1023.897278,indoor
1.60304E+12,1023.897339,indoor
1.60304E+12,1023.897156,indoor
1.60304E+12,1023.896423,indoor
1.60304E+12,1023.895142,indoor
1.60304E+12,1023.893799,indoor
1.60304E+12,1023.892761,indoor
1.60304E+12,1023.892273,indoor
1.60304E+12,1023.892517,indoor
1.60304E+12,1023.892944,indoor
1.60304E+12,1023.893799,indoor
1.60304E+12,1023.894409,indoor
1.60304E+12,1023.894775,indoor
1.60304E+12,1023.894592,indoor
1.60304E+12,1023.895142,indoor
1.60304E+12,1023.895874,indoor
1.60304E+12,1023.895142,indoor
1.60304E+12,1023.893982,indoor
1.60304E+12,1023.894958,indoor
1.60304E+12,1023.894653,indoor
1.60304E+12,1023.894775,indoor
1.60304E+12,1023.895142,indoor
1.60304E+12,1023.894775,indoor
1.60304E+12,1023.895081,indoor
1.60304E+12,1023.896057,indoor
1.60304E+12,1023.896423,indoor
1.60304E+12,1023.896606,indoor
1.60304E+12,1023.896362,indoor
1.60304E+12,1023.895935,indoor
1.60304E+12,1023.895752,indoor
1.60304E+12,1023.895996,indoor
1.60304E+12,1023.89679,indoor
1.60304E+12,1023.897339,indoor
1.60304E+12,1023.897766,indoor
1.60304E+12,1023.897644,indoor
1.60304E+12,1023.896973,indoor
1.60304E+12,1023.896729,indoor
1.60304E+12,1023.897156,indoor
1.60304E+12,1023.898682,indoor
1.60304E+12,1023.89978,indoor
1.60304E+12,1023.900085,indoor
1.60304E+12,1023.899963,indoor
1.60304E+12,1023.899109,indoor
1.60304E+12,1023.898193,indoor
1.60304E+12,1023.897522,indoor
1.60304E+12,1023.897034,indoor
1.60304E+12,1023.896484,indoor
1.60304E+12,1023.895325,indoor
1.60304E+12,1023.893738,indoor
1.60304E+12,1023.892395,indoor
1.60304E+12,1023.891907,indoor
1.60304E+12,1023.891724,indoor
1.60304E+12,1023.892029,indoor
1.60304E+12,1023.892639,indoor
1.60304E+12,1023.892334,indoor
1.60304E+12,1023.891968,indoor
1.60304E+12,1023.891785,indoor
1.60304E+12,1023.892456,indoor
1.60304E+12,1023.893127,indoor
1.60304E+12,1023.893738,indoor
1.60304E+12,1023.894592,indoor
1.60304E+12,1023.895325,indoor
1.60304E+12,1023.895691,indoor
1.60304E+12,1023.895386,indoor
1.60304E+12,1023.894958,indoor
1.60304E+12,1023.895874,indoor
1.60304E+12,1023.896301,indoor
1.60304E+12,1023.897278,indoor
1.60304E+12,1023.897461,indoor
1.60304E+12,1023.897156,indoor
1.60304E+12,1023.898132,indoor
1.60304E+12,1023.898621,indoor
1.60304E+12,1023.898865,indoor
1.60304E+12,1023.89917,indoor
1.60304E+12,1023.898254,indoor
1.60304E+12,1023.897766,indoor
1.60304E+12,1023.897339,indoor
1.60304E+12,1023.896912,indoor
1.60304E+12,1023.897278,indoor
1.60304E+12,1023.89679,indoor
1.60304E+12,1023.897095,indoor
1.60304E+12,1023.897217,indoor
1.60304E+12,1023.897156,indoor
