1.60288E+12,1021.375305,NA
1.60288E+12,1021.375305,NA
1.60288E+12,1021.376221,NA
1.60288E+12,1021.376953,NA
1.60288E+12,1021.377686,NA
1.60288E+12,1021.378662,NA
1.60288E+12,1021.379456,NA
1.60288E+12,1021.379944,indoor
1.60288E+12,1021.380493,indoor
1.60288E+12,1021.380981,indoor
1.60288E+12,1021.381104,indoor
1.60288E+12,1021.381042,indoor
1.60288E+12,1021.380676,indoor
1.60288E+12,1021.381042,indoor
1.60288E+12,1021.380859,indoor
1.60288E+12,1021.380005,indoor
1.60288E+12,1021.3797,indoor
1.60288E+12,1021.380127,indoor
1.60288E+12,1021.380371,indoor
1.60288E+12,1021.38147,indoor
1.60288E+12,1021.382813,indoor
1.60288E+12,1021.383728,indoor
1.60288E+12,1021.384644,indoor
1.60288E+12,1021.385193,indoor
1.60288E+12,1021.385498,indoor
1.60288E+12,1021.385376,indoor
1.60288E+12,1021.385315,indoor
1.60288E+12,1021.385437,indoor
1.60288E+12,1021.38623,indoor
1.60288E+12,1021.386719,indoor
1.60288E+12,1021.386475,indoor
1.60288E+12,1021.38623,indoor
1.60288E+12,1021.385559,indoor
1.60288E+12,1021.385315,indoor
1.60288E+12,1021.385071,indoor
1.60288E+12,1021.384338,indoor
1.60288E+12,1021.384827,indoor
1.60288E+12,1021.38562,indoor
1.60288E+12,1021.385925,indoor
1.60288E+12,1021.385864,indoor
1.60288E+12,1021.386536,indoor
1.60288E+12,1021.387146,indoor
1.60288E+12,1021.387512,indoor
1.60288E+12,1021.387756,indoor
1.60288E+12,1021.387695,indoor
1.60288E+12,1021.387573,indoor
1.60288E+12,1021.387939,indoor
1.60288E+12,1021.388245,indoor
1.60288E+12,1021.388,indoor
1.60288E+12,1021.386902,indoor
1.60288E+12,1021.38623,indoor
1.60288E+12,1021.38562,indoor
1.60288E+12,1021.385315,indoor
1.60288E+12,1021.385071,indoor
1.60288E+12,1021.384827,indoor
1.60288E+12,1021.385254,indoor
1.60288E+12,1021.385437,indoor
1.60288E+12,1021.385681,indoor
1.60288E+12,1021.386597,indoor
1.60288E+12,1021.38739,indoor
1.60288E+12,1021.388794,indoor
1.60288E+12,1021.388062,indoor
1.60288E+12,1021.387268,indoor
1.60288E+12,1021.386658,indoor
1.60288E+12,1021.385681,indoor
1.60288E+12,1021.384888,indoor
1.60288E+12,1021.385498,indoor
1.60288E+12,1021.386047,indoor
1.60288E+12,1021.386658,indoor
1.60288E+12,1021.387451,indoor
1.60288E+12,1021.388306,indoor
1.60288E+12,1021.38855,indoor
1.60288E+12,1021.388916,indoor
1.60288E+12,1021.389343,indoor
1.60288E+12,1021.389038,indoor
1.60288E+12,1021.387878,indoor
1.60288E+12,1021.38739,indoor
1.60288E+12,1021.387085,indoor
1.60288E+12,1021.387146,indoor
1.60288E+12,1021.387817,indoor
1.60288E+12,1021.38739,indoor
1.60288E+12,1021.387573,indoor
1.60288E+12,1021.387756,indoor
1.60288E+12,1021.387695,indoor
1.60288E+12,1021.387268,indoor
1.60288E+12,1021.386902,indoor
1.60288E+12,1021.386841,indoor
1.60288E+12,1021.387024,indoor
1.60288E+12,1021.386536,indoor
1.60288E+12,1021.386841,indoor
1.60288E+12,1021.387329,indoor
1.60288E+12,1021.387573,indoor
1.60288E+12,1021.387878,indoor
1.60288E+12,1021.387939,indoor
1.60288E+12,1021.388367,indoor
1.60288E+12,1021.38855,indoor
1.60288E+12,1021.388306,indoor
1.60288E+12,1021.388489,indoor
1.60288E+12,1021.388184,indoor
1.60288E+12,1021.388306,indoor
1.60288E+12,1021.388245,indoor
1.60288E+12,1021.38855,indoor
1.60288E+12,1021.387756,indoor
1.60288E+12,1021.387634,indoor
1.60288E+12,1021.386841,indoor
1.60288E+12,1021.386353,indoor
1.60288E+12,1021.386292,indoor
1.60288E+12,1021.386169,indoor
1.60288E+12,1021.38562,indoor
1.60288E+12,1021.385864,indoor
1.60288E+12,1021.385071,indoor
1.60288E+12,1021.384583,indoor
1.60288E+12,1021.383057,indoor
1.60288E+12,1021.382385,indoor
1.60288E+12,1021.38269,indoor
1.60288E+12,1021.382813,indoor
1.60288E+12,1021.382751,indoor
1.60288E+12,1021.383423,indoor
1.60288E+12,1021.383545,indoor
1.60288E+12,1021.383606,indoor
1.60288E+12,1021.38324,indoor
1.60288E+12,1021.382568,indoor
1.60288E+12,1021.381531,indoor
1.60288E+12,1021.381165,indoor
1.60288E+12,1021.381226,indoor
1.60288E+12,1021.381042,indoor
1.60288E+12,1021.38092,indoor
1.60288E+12,1021.381104,indoor
1.60288E+12,1021.380615,indoor
1.60288E+12,1021.380005,indoor
1.60288E+12,1021.379944,indoor
1.60288E+12,1021.380371,indoor
1.60288E+12,1021.380554,indoor
1.60288E+12,1021.381409,indoor
1.60288E+12,1021.382141,indoor
1.60288E+12,1021.383179,indoor
1.60288E+12,1021.384033,indoor
1.60288E+12,1021.385498,indoor
1.60288E+12,1021.386719,indoor
1.60288E+12,1021.386963,indoor
1.60288E+12,1021.387146,indoor
1.60288E+12,1021.387878,indoor
1.60288E+12,1021.388855,indoor
1.60288E+12,1021.390137,indoor
1.60288E+12,1021.391418,indoor
1.60288E+12,1021.392578,indoor
1.60288E+12,1021.393738,indoor
1.60288E+12,1021.394531,indoor
1.60288E+12,1021.395203,indoor
1.60288E+12,1021.394531,indoor
1.60288E+12,1021.394287,indoor
1.60288E+12,1021.393494,indoor
1.60288E+12,1021.392883,indoor
1.60288E+12,1021.392029,indoor
1.60288E+12,1021.390991,indoor
1.60288E+12,1021.391113,indoor
1.60288E+12,1021.390747,indoor
1.60288E+12,1021.390625,indoor
1.60288E+12,1021.390747,indoor
1.60288E+12,1021.39093,indoor
1.60288E+12,1021.391846,indoor
1.60288E+12,1021.392761,indoor
1.60288E+12,1021.393494,indoor
1.60288E+12,1021.39386,indoor
1.60288E+12,1021.394287,indoor
1.60288E+12,1021.39447,indoor
1.60288E+12,1021.395081,indoor
1.60288E+12,1021.394592,indoor
1.60288E+12,1021.393982,indoor
1.60288E+12,1021.393799,indoor
1.60288E+12,1021.392883,indoor
1.60288E+12,1021.392273,indoor
1.60288E+12,1021.392761,indoor
1.60288E+12,1021.392578,indoor
1.60288E+12,1021.393005,indoor
1.60288E+12,1021.393555,indoor
1.60288E+12,1021.393616,indoor
1.60288E+12,1021.393555,indoor
1.60288E+12,1021.393127,indoor
1.60288E+12,1021.392395,indoor
1.60288E+12,1021.39325,indoor
1.60288E+12,1021.393677,indoor
1.60288E+12,1021.393738,indoor
1.60288E+12,1021.394348,indoor
1.60288E+12,1021.394897,indoor
1.60288E+12,1021.394531,indoor
1.60288E+12,1021.394043,indoor
1.60288E+12,1021.393127,indoor
1.60288E+12,1021.392639,indoor
1.60288E+12,1021.392273,indoor
1.60288E+12,1021.392456,indoor
1.60288E+12,1021.3927,indoor
1.60288E+12,1021.393127,indoor
1.60288E+12,1021.392639,indoor
1.60288E+12,1021.392395,indoor
1.60288E+12,1021.391785,indoor
1.60288E+12,1021.391724,indoor
1.60288E+12,1021.391907,indoor
1.60288E+12,1021.392822,indoor
1.60288E+12,1021.393311,indoor
1.60288E+12,1021.394348,indoor
1.60288E+12,1021.394836,indoor
1.60288E+12,1021.395386,indoor
1.60288E+12,1021.396179,indoor
1.60288E+12,1021.396057,indoor
1.60288E+12,1021.395325,indoor
1.60288E+12,1021.394714,indoor
1.60288E+12,1021.39447,indoor
1.60288E+12,1021.394043,indoor
1.60288E+12,1021.393799,indoor
1.60288E+12,1021.393127,indoor
1.60288E+12,1021.392029,indoor
1.60288E+12,1021.391724,indoor
1.60288E+12,1021.391174,indoor
1.60288E+12,1021.391724,indoor
1.60288E+12,1021.391907,indoor
1.60288E+12,1021.391174,indoor
1.60288E+12,1021.390747,indoor
1.60288E+12,1021.390198,indoor
1.60288E+12,1021.388733,indoor
1.60288E+12,1021.387756,indoor
1.60288E+12,1021.386658,indoor
1.60288E+12,1021.386536,indoor
1.60288E+12,1021.386841,indoor
1.60288E+12,1021.386597,indoor
1.60288E+12,1021.38678,indoor
1.60288E+12,1021.386475,indoor
1.60288E+12,1021.385864,indoor
1.60288E+12,1021.385437,indoor
1.60288E+12,1021.385132,indoor
1.60288E+12,1021.384827,indoor
1.60288E+12,1021.383911,indoor
1.60288E+12,1021.383789,indoor
1.60288E+12,1021.383362,indoor
1.60288E+12,1021.383179,indoor
1.60288E+12,1021.383789,indoor
1.60288E+12,1021.384155,indoor
1.60288E+12,1021.384521,indoor
1.60288E+12,1021.384644,indoor
1.60288E+12,1021.38446,indoor
1.60288E+12,1021.38501,indoor
1.60288E+12,1021.38623,indoor
1.60288E+12,1021.386475,indoor
1.60288E+12,1021.387695,indoor
1.60288E+12,1021.388794,indoor
1.60288E+12,1021.389404,indoor
1.60288E+12,1021.390198,indoor
1.60288E+12,1021.390625,indoor
1.60288E+12,1021.391235,indoor
1.60288E+12,1021.392212,indoor
1.60288E+12,1021.391541,indoor
1.60288E+12,1021.391113,indoor
1.60288E+12,1021.390259,indoor
1.60288E+12,1021.389282,indoor
1.60288E+12,1021.388916,indoor
1.60288E+12,1021.388062,indoor
1.60288E+12,1021.387207,indoor
1.60288E+12,1021.387024,indoor
1.60288E+12,1021.386169,indoor
1.60288E+12,1021.385681,indoor
1.60288E+12,1021.385132,indoor
1.60288E+12,1021.38501,indoor
1.60288E+12,1021.384949,indoor
1.60288E+12,1021.384521,indoor
1.60288E+12,1021.383911,indoor
1.60288E+12,1021.383179,indoor
1.60288E+12,1021.382935,indoor
1.60288E+12,1021.382446,indoor
1.60288E+12,1021.382202,indoor
1.60288E+12,1021.381897,indoor
1.60288E+12,1021.381165,indoor
1.60288E+12,1021.381287,indoor
1.60288E+12,1021.380981,indoor
1.60288E+12,1021.381531,indoor
1.60288E+12,1021.382507,indoor
1.60288E+12,1021.383423,indoor
1.60288E+12,1021.384338,indoor
1.60288E+12,1021.385376,indoor
1.60288E+12,1021.386292,indoor
1.60288E+12,1021.38623,indoor
1.60288E+12,1021.385864,indoor
1.60288E+12,1021.386169,indoor
1.60288E+12,1021.38678,indoor
1.60288E+12,1021.388123,indoor
1.60288E+12,1021.389221,indoor
1.60288E+12,1021.390198,indoor
1.60288E+12,1021.39093,indoor
1.60288E+12,1021.391174,indoor
1.60288E+12,1021.391052,indoor
1.60288E+12,1021.391602,indoor
1.60288E+12,1021.391296,indoor
1.60288E+12,1021.391418,indoor
1.60288E+12,1021.391846,indoor
1.60288E+12,1021.391296,indoor
1.60288E+12,1021.39093,indoor
1.60288E+12,1021.390625,indoor
1.60288E+12,1021.390747,indoor
1.60288E+12,1021.390808,indoor
1.60288E+12,1021.390259,indoor
1.60288E+12,1021.390137,indoor
1.60288E+12,1021.389893,indoor
1.60288E+12,1021.389587,indoor
1.60288E+12,1021.389832,indoor
1.60288E+12,1021.389465,indoor
1.60288E+12,1021.388733,indoor
1.60288E+12,1021.388611,indoor
1.60288E+12,1021.388062,indoor
1.60288E+12,1021.387878,indoor
1.60288E+12,1021.388245,indoor
1.60288E+12,1021.388977,indoor
