1.60288E+12,1020.980713,indoor
1.60288E+12,1020.980713,indoor
1.60288E+12,1020.981934,indoor
1.60288E+12,1020.982727,indoor
1.60288E+12,1020.983582,indoor
1.60288E+12,1020.983337,indoor
1.60288E+12,1020.983521,indoor
1.60288E+12,1020.982605,indoor
1.60288E+12,1020.982483,indoor
1.60288E+12,1020.983215,indoor
1.60288E+12,1020.983887,indoor
1.60288E+12,1020.984497,indoor
1.60288E+12,1020.985657,indoor
1.60288E+12,1020.98584,indoor
1.60288E+12,1020.986328,indoor
1.60288E+12,1020.988098,indoor
1.60288E+12,1020.989197,indoor
1.60288E+12,1020.989929,indoor
1.60288E+12,1020.990173,indoor
1.60288E+12,1020.989807,indoor
1.60288E+12,1020.989502,indoor
1.60288E+12,1020.988892,indoor
1.60288E+12,1020.988281,indoor
1.60288E+12,1020.987915,indoor
1.60288E+12,1020.987427,indoor
1.60288E+12,1020.987915,indoor
1.60288E+12,1020.98822,indoor
1.60288E+12,1020.988037,indoor
1.60288E+12,1020.987732,indoor
1.60288E+12,1020.986938,indoor
1.60288E+12,1020.986206,indoor
1.60288E+12,1020.98584,indoor
1.60288E+12,1020.984436,indoor
1.60288E+12,1020.983887,indoor
1.60288E+12,1020.983459,indoor
1.60288E+12,1020.982666,indoor
1.60288E+12,1020.981934,indoor
1.60288E+12,1020.981506,indoor
1.60288E+12,1020.980652,indoor
1.60288E+12,1020.979675,indoor
1.60288E+12,1020.978638,indoor
1.60288E+12,1020.978088,indoor
1.60288E+12,1020.977356,indoor
1.60288E+12,1020.977539,indoor
1.60288E+12,1020.977905,indoor
1.60288E+12,1020.978394,indoor
1.60288E+12,1020.979126,indoor
1.60288E+12,1020.979553,indoor
1.60288E+12,1020.979797,indoor
1.60288E+12,1020.980103,indoor
1.60288E+12,1020.980286,indoor
1.60288E+12,1020.980164,indoor
1.60288E+12,1020.980408,indoor
1.60288E+12,1020.980164,indoor
1.60288E+12,1020.979736,indoor
1.60288E+12,1020.97937,indoor
1.60288E+12,1020.979004,indoor
1.60288E+12,1020.978943,indoor
1.60288E+12,1020.978882,indoor
1.60288E+12,1020.978638,indoor
1.60288E+12,1020.979126,indoor
1.60288E+12,1020.979187,indoor
1.60288E+12,1020.979858,indoor
1.60288E+12,1020.980103,indoor
1.60288E+12,1020.980225,indoor
1.60288E+12,1020.98053,indoor
1.60288E+12,1020.980225,indoor
1.60288E+12,1020.980591,indoor
1.60288E+12,1020.980896,indoor
1.60288E+12,1020.981079,indoor
1.60288E+12,1020.981445,indoor
1.60288E+12,1020.981628,indoor
1.60288E+12,1020.981506,indoor
1.60288E+12,1020.98175,indoor
1.60288E+12,1020.981445,indoor
1.60288E+12,1020.982178,indoor
1.60288E+12,1020.982849,indoor
1.60288E+12,1020.983032,indoor
1.60288E+12,1020.983337,indoor
1.60288E+12,1020.983887,indoor
1.60288E+12,1020.984131,indoor
1.60288E+12,1020.983948,indoor
1.60288E+12,1020.983398,indoor
1.60288E+12,1020.982361,indoor
1.60288E+12,1020.981628,indoor
1.60288E+12,1020.981323,indoor
1.60288E+12,1020.980286,indoor
1.60288E+12,1020.979797,indoor
1.60288E+12,1020.980286,indoor
1.60288E+12,1020.980774,indoor
1.60288E+12,1020.981445,indoor
1.60288E+12,1020.98175,indoor
1.60288E+12,1020.981995,indoor
1.60288E+12,1020.982178,indoor
1.60288E+12,1020.982056,indoor
1.60288E+12,1020.981812,indoor
1.60288E+12,1020.98175,indoor
1.60288E+12,1020.981201,indoor
1.60288E+12,1020.98175,indoor
1.60288E+12,1020.98291,indoor
1.60288E+12,1020.984192,indoor
1.60288E+12,1020.985229,indoor
1.60288E+12,1020.985535,indoor
1.60288E+12,1020.985229,indoor
1.60288E+12,1020.984924,indoor
1.60288E+12,1020.984741,indoor
1.60288E+12,1020.983887,indoor
1.60288E+12,1020.984253,indoor
1.60288E+12,1020.985168,indoor
1.60288E+12,1020.985596,indoor
1.60288E+12,1020.986023,indoor
1.60288E+12,1020.986633,indoor
1.60288E+12,1020.987,indoor
1.60288E+12,1020.988037,indoor
1.60288E+12,1020.988586,indoor
1.60288E+12,1020.989014,indoor
1.60288E+12,1020.989929,indoor
1.60288E+12,1020.990417,indoor
1.60288E+12,1020.990906,indoor
1.60288E+12,1020.99115,indoor
1.60288E+12,1020.991577,indoor
1.60288E+12,1020.991516,indoor
1.60288E+12,1020.991638,indoor
1.60288E+12,1020.991333,indoor
1.60288E+12,1020.989929,indoor
1.60288E+12,1020.989746,indoor
1.60288E+12,1020.989563,indoor
1.60288E+12,1020.989624,indoor
1.60288E+12,1020.990479,indoor
1.60288E+12,1020.991516,indoor
1.60288E+12,1020.992554,indoor
1.60288E+12,1020.992126,indoor
1.60288E+12,1020.992188,indoor
1.60288E+12,1020.991821,indoor
1.60288E+12,1020.991882,indoor
1.60288E+12,1020.992615,indoor
1.60288E+12,1020.99231,indoor
1.60288E+12,1020.992432,indoor
1.60288E+12,1020.99231,indoor
1.60288E+12,1020.992065,indoor
1.60288E+12,1020.991699,indoor
1.60288E+12,1020.990906,indoor
1.60288E+12,1020.99054,indoor
1.60288E+12,1020.990417,indoor
1.60288E+12,1020.990051,indoor
1.60288E+12,1020.989685,indoor
1.60288E+12,1020.989563,indoor
1.60288E+12,1020.988953,indoor
1.60288E+12,1020.988647,indoor
1.60288E+12,1020.987488,indoor
1.60288E+12,1020.987244,indoor
1.60288E+12,1020.986511,indoor
1.60288E+12,1020.986572,indoor
1.60288E+12,1020.987366,indoor
1.60288E+12,1020.987488,indoor
1.60288E+12,1020.987366,indoor
1.60288E+12,1020.987305,indoor
1.60288E+12,1020.987366,indoor
1.60288E+12,1020.987183,indoor
1.60288E+12,1020.987,indoor
1.60288E+12,1020.986694,indoor
1.60288E+12,1020.987244,indoor
1.60288E+12,1020.988098,indoor
1.60288E+12,1020.988403,indoor
1.60288E+12,1020.988892,indoor
1.60288E+12,1020.989563,indoor
1.60288E+12,1020.989319,indoor
1.60288E+12,1020.988586,indoor
1.60288E+12,1020.988159,indoor
1.60288E+12,1020.987732,indoor
1.60288E+12,1020.987427,indoor
1.60288E+12,1020.987915,indoor
1.60288E+12,1020.987976,indoor
1.60288E+12,1020.988037,indoor
1.60288E+12,1020.988647,indoor
1.60288E+12,1020.988831,indoor
1.60288E+12,1020.989197,indoor
1.60288E+12,1020.989136,indoor
1.60288E+12,1020.989319,indoor
1.60288E+12,1020.989685,indoor
1.60288E+12,1020.989197,indoor
1.60288E+12,1020.989014,indoor
1.60288E+12,1020.988037,indoor
1.60288E+12,1020.987732,indoor
1.60288E+12,1020.987854,indoor
1.60288E+12,1020.987915,indoor
1.60288E+12,1020.988037,indoor
1.60288E+12,1020.989136,indoor
1.60288E+12,1020.989929,indoor
1.60288E+12,1020.990417,indoor
1.60288E+12,1020.990479,indoor
1.60288E+12,1020.990417,indoor
1.60288E+12,1020.989929,indoor
1.60288E+12,1020.990295,indoor
1.60288E+12,1020.990356,indoor
1.60288E+12,1020.991943,indoor
1.60288E+12,1020.99353,indoor
1.60288E+12,1020.994751,indoor
1.60288E+12,1020.996033,indoor
1.60288E+12,1020.996826,indoor
1.60288E+12,1020.997559,indoor
1.60288E+12,1020.997864,indoor
1.60288E+12,1020.997253,indoor
1.60288E+12,1020.996948,indoor
1.60288E+12,1020.996338,indoor
1.60288E+12,1020.996582,indoor
1.60288E+12,1020.996521,indoor
1.60288E+12,1020.99646,indoor
1.60288E+12,1020.996338,indoor
1.60288E+12,1020.99646,indoor
1.60288E+12,1020.995972,indoor
1.60288E+12,1020.996094,indoor
1.60288E+12,1020.996155,indoor
1.60288E+12,1020.995667,indoor
1.60288E+12,1020.994568,indoor
1.60288E+12,1020.994141,indoor
1.60288E+12,1020.993103,indoor
1.60288E+12,1020.991455,indoor
1.60288E+12,1020.990051,indoor
1.60288E+12,1020.989624,indoor
